system;commit_sha;date;developer;file;action
moment;08dc83c7e1f29c4eb1b1df0b5215bdae9d287f79;2015-11-09 01:31:34.0;dev-789;src/locale/lo.js;ADDED
moment;08dc83c7e1f29c4eb1b1df0b5215bdae9d287f79;2015-11-09 01:31:34.0;dev-789;src/test/locale/lo.js;ADDED
moment;6f00115aab1ab15d52694423fe9cf18c36eaa118;2014-07-21 04:19:59.0;dev-639;lang/af.js;ADDED
moment;b0a6728a25073bdc6900a2f02ab6724459eb3d3a;2013-06-18 15:28:50.0;dev-554;bower.json;MODIFIED
moment;cfb755d565447fc1af6951f62b2c8ce54265a642;2013-02-20 23:24:24.0;dev-548;tasks/minify-lang.js;MODIFIED
moment;cfb755d565447fc1af6951f62b2c8ce54265a642;2013-02-20 23:24:24.0;dev-548;Gruntfile.js;MODIFIED
moment;cfb755d565447fc1af6951f62b2c8ce54265a642;2013-02-20 23:24:24.0;dev-548;package.json;MODIFIED
moment;cfb755d565447fc1af6951f62b2c8ce54265a642;2013-02-20 23:24:24.0;dev-548;tasks/minify.js;MODIFIED
moment;2f7af1e3b4b4a4be68eb25dc6707e9a484efe68b;2016-06-14 06:25:23.0;dev-868;src/lib/units/day-of-week.js;MODIFIED
moment;2f7af1e3b4b4a4be68eb25dc6707e9a484efe68b;2016-06-14 06:25:23.0;dev-868;src/test/moment/weekday.js;MODIFIED
moment;80dea7a5f2254270691a0e59ca8b37b3f7b923a6;2012-11-08 18:48:11.0;dev-552;lang/id.js;MODIFIED
moment;80dea7a5f2254270691a0e59ca8b37b3f7b923a6;2012-11-08 18:48:11.0;dev-552;test/lang/id.js;MODIFIED
moment;95d6a96b334345ec5a0d92ed3b3e1d4075bbe819;2012-04-26 19:27:37.0;dev-552;moment.js;MODIFIED
moment;95d6a96b334345ec5a0d92ed3b3e1d4075bbe819;2012-04-26 19:27:37.0;dev-552;package.json;MODIFIED
moment;7741be140e712c26a0855e078db5bd5d0ca3163a;2015-11-09 01:51:36.0;dev-669;src/test/moment/creation-data.js;ADDED
moment;7741be140e712c26a0855e078db5bd5d0ca3163a;2015-11-09 01:51:36.0;dev-669;src/lib/moment/creation-data.js;ADDED
moment;7741be140e712c26a0855e078db5bd5d0ca3163a;2015-11-09 01:51:36.0;dev-669;src/lib/moment/prototype.js;MODIFIED
moment;f3b97530e7c3cb3fe35b3a0983d1d04ba811f04b;2014-12-24 18:25:24.0;dev-779;locale/ar-tn.js;ADDED
moment;f3b97530e7c3cb3fe35b3a0983d1d04ba811f04b;2014-12-24 18:25:24.0;dev-779;test/locale/ar-tn.js;ADDED
moment;e7483a75f857e4c8fe883fa1c4d15cbf3002b947;2013-01-11 16:40:27.0;dev-552;moment.js;MODIFIED
moment;e7483a75f857e4c8fe883fa1c4d15cbf3002b947;2013-01-11 16:40:27.0;dev-552;test/moment/create.js;MODIFIED
moment;58f4e41cf00e86c7a4ebd248d66ca7450c41122e;2013-10-18 14:31:03.0;dev-842;test/lang/tl-ph.js;MODIFIED
moment;a3cd689f7599ff1e90dab7a5772c55e17b8091c9;2013-03-08 15:42:50.0;dev-552;test/moment/zones.js;MODIFIED
moment;deedee0b611554ccbb4830cdbb2750f71b570342;2012-06-06 18:45:54.0;dev-552;moment.js;MODIFIED
moment;deedee0b611554ccbb4830cdbb2750f71b570342;2012-06-06 18:45:54.0;dev-552;min/moment.min.pretty.js;MODIFIED
moment;deedee0b611554ccbb4830cdbb2750f71b570342;2012-06-06 18:45:54.0;dev-552;min/moment.min.js;MODIFIED
moment;f271e0ce481ead2a7692c984c141f5bb4d697429;2016-07-02 15:19:30.0;dev-539;CONTRIBUTING.md;MODIFIED
moment;48ce0b06813c5ca4733c77c2b1eef1a12f273213;2013-06-20 14:55:34.0;dev-679;test/lang/uk.js;MODIFIED
moment;48ce0b06813c5ca4733c77c2b1eef1a12f273213;2013-06-20 14:55:34.0;dev-679;test/lang/ru.js;MODIFIED
moment;2c494a7c3350e019c316cb24836c071c45f59b07;2012-05-03 16:51:49.0;dev-552;min/moment.min.js;MODIFIED
moment;2c494a7c3350e019c316cb24836c071c45f59b07;2012-05-03 16:51:49.0;dev-552;min/moment.min.pretty.js;MODIFIED
moment;2c494a7c3350e019c316cb24836c071c45f59b07;2012-05-03 16:51:49.0;dev-552;moment.js;MODIFIED
moment;0fbc4d8786d305788dc05b401019afdfa203a16e;2015-04-09 03:24:15.0;dev-539;tasks/transpile.js;MODIFIED
moment;c859757e523aaba957f2fece3fb456904b24c50f;2013-04-24 05:00:14.0;dev-744;lang/br.js;MODIFIED
moment;c859757e523aaba957f2fece3fb456904b24c50f;2013-04-24 05:00:14.0;dev-744;test/lang/br.js;MODIFIED
moment;32853e4b84ad27ce5ff2117c46562532a547db62;2011-11-07 19:45:31.0;dev-552;lang/fr.min.js;MODIFIED
moment;32853e4b84ad27ce5ff2117c46562532a547db62;2011-11-07 19:45:31.0;dev-552;site/js/test.min.js;MODIFIED
moment;32853e4b84ad27ce5ff2117c46562532a547db62;2011-11-07 19:45:31.0;dev-552;site/js/home.min.js;MODIFIED
moment;32853e4b84ad27ce5ff2117c46562532a547db62;2011-11-07 19:45:31.0;dev-552;sitesrc/js/lang-tests.js;MODIFIED
moment;32853e4b84ad27ce5ff2117c46562532a547db62;2011-11-07 19:45:31.0;dev-552;site/js/lang-all.min.js;MODIFIED
moment;32853e4b84ad27ce5ff2117c46562532a547db62;2011-11-07 19:45:31.0;dev-552;lang/all.min.js;MODIFIED
moment;93a827c51f24f70616c183fcc49fc951b5f33504;2011-11-14 15:11:39.0;dev-536;lang/pl.js;MODIFIED
moment;2c2eccfd2da232069db4f08985b0ec6d3c8823cd;2011-10-14 22:07:33.0;dev-552;docs/index.html;MODIFIED
moment;50beb2eb2d71f36708140d2aa0e2ba1013c438fb;2014-03-27 07:14:41.0;dev-540;test/lang/ar.js;MODIFIED
moment;50beb2eb2d71f36708140d2aa0e2ba1013c438fb;2014-03-27 07:14:41.0;dev-540;lang/ar.js;MODIFIED
moment;f589240a1105997ca8ddd3f67c0edef3bf11ae56;2015-11-08 23:53:13.0;dev-539;src/lib/units/week-calendar-utils.js;MODIFIED
moment;107268eae28bf2879026b0b1b103fc7047e891c7;2012-03-21 08:52:33.0;dev-902;moment.js;MODIFIED
moment;171ce25542ffbbb6bb8f905093b4fae39e1c7b50;2016-06-14 07:05:34.0;dev-767;moment.d.ts;MODIFIED
moment;4646ec723e589722cb81484233309f7a55adf90f;2013-09-26 08:11:48.0;dev-535;test/moment/is_valid.js;MODIFIED
moment;4646ec723e589722cb81484233309f7a55adf90f;2013-09-26 08:11:48.0;dev-535;test/moment/create.js;MODIFIED
moment;4646ec723e589722cb81484233309f7a55adf90f;2013-09-26 08:11:48.0;dev-535;moment.js;MODIFIED
moment;4646ec723e589722cb81484233309f7a55adf90f;2013-09-26 08:11:48.0;dev-535;test/lang/ka.js;MODIFIED
moment;661a80dc2088a5124be3a0121d67668214f7f89e;2015-11-09 01:37:54.0;dev-858;src/locale/km.js;MODIFIED
moment;661a80dc2088a5124be3a0121d67668214f7f89e;2015-11-09 01:37:54.0;dev-858;src/test/locale/km.js;MODIFIED
moment;20d5ad394d36e3562532b756ed4b70d4e5d70fe8;2012-11-25 19:38:03.0;dev-539;test/lang/pl.js;MODIFIED
moment;df48104e613a15b666a8f773733a9402c3fda2b6;2016-02-03 19:41:54.0;dev-539;component.json;MODIFIED
moment;df48104e613a15b666a8f773733a9402c3fda2b6;2016-02-03 19:41:54.0;dev-539;src/moment.js;MODIFIED
moment;df48104e613a15b666a8f773733a9402c3fda2b6;2016-02-03 19:41:54.0;dev-539;package.json;MODIFIED
moment;df48104e613a15b666a8f773733a9402c3fda2b6;2016-02-03 19:41:54.0;dev-539;Moment.js.nuspec;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/lib/units/month.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/moment/is_valid.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/locale/en-nz.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/locale/en-gb.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/locale/en-ca.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/locale/en-gb.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/locale/en.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/locale/en-au.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/moment/create.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/locale/en-ca.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/locale/en-au.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/lib/locale/en.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/locale/en-ie.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/locale/en-nz.js;MODIFIED
moment;a8ff975474868335486654be6c116f9f27e5618c;2016-01-09 06:07:51.0;dev-539;src/test/moment/listers.js;MODIFIED
moment;b18b272137d36b09bb88ed1c89c0d619f79a9058;2015-07-12 21:32:58.0;dev-676;src/test/moment/is_same.js;MODIFIED
moment;b18b272137d36b09bb88ed1c89c0d619f79a9058;2015-07-12 21:32:58.0;dev-676;src/test/moment/invalid.js;MODIFIED
moment;b18b272137d36b09bb88ed1c89c0d619f79a9058;2015-07-12 21:32:58.0;dev-676;src/lib/moment/to-type.js;MODIFIED
moment;9329a281ccb165405975dae1425f4505b7b4ea27;2014-01-06 10:38:30.0;dev-898;test/moment/format.js;MODIFIED
moment;c79699a0ca1174340a82e0a98b4aec168ebf4ab4;2011-12-28 15:50:28.0;dev-552;moment.js;MODIFIED
moment;3dc2821ebfb096c59426a7e2d54ee68665780c6f;2015-11-09 01:08:16.0;dev-775;src/locale/uz.js;MODIFIED
moment;b7ac16200d112c0e3221712a68d93d77edcdbb63;2014-08-01 14:19:24.0;dev-539;CHANGELOG.md;MODIFIED
moment;6fb5fde5a501a62372b4f25299e6889a7371c7ef;2015-05-04 01:54:26.0;dev-539;src/test/locale/sl.js;MODIFIED
moment;6fb5fde5a501a62372b4f25299e6889a7371c7ef;2015-05-04 01:54:26.0;dev-539;src/locale/sl.js;MODIFIED
moment;360ff61b558c86d0805c89dc6c910154450a093d;2013-11-26 16:46:38.0;dev-768;package.json;MODIFIED
moment;bf816b389f6431331d095c4ab9c000e10c12a5a9;2013-10-24 11:58:49.0;dev-535;test/moment/create.js;MODIFIED
moment;d4894d8c471d6dd5216fc63895d2c74af4897966;2015-05-04 01:12:56.0;dev-578;src/locale/lv.js;MODIFIED
moment;216420b3aee7cdb71032f3988ebc09b73bc17cfd;2014-07-22 00:34:09.0;dev-620;test/lang/ti.js;MODIFIED
moment;677d8292b3bd41d89a6d373a7190f7b4369012e6;2014-12-24 18:22:44.0;dev-668;locale/fy.js;ADDED
moment;ca70f25ea7f51ad1adeb1a7a92aa584960b1530e;2013-04-25 04:24:03.0;dev-610;lang/nn.js;ADDED
moment;922387daff66abc604366057b4b443684a4cae49;2014-03-21 08:39:38.0;dev-605;lang/km.js;MODIFIED
moment;922387daff66abc604366057b4b443684a4cae49;2014-03-21 08:39:38.0;dev-605;min/moment-with-langs.js;MODIFIED
moment;922387daff66abc604366057b4b443684a4cae49;2014-03-21 08:39:38.0;dev-605;test/lang/km.js;ADDED
moment;922387daff66abc604366057b4b443684a4cae49;2014-03-21 08:39:38.0;dev-605;min/langs.js;MODIFIED
moment;2a07b3380343b103eb1e03d27ff2679b272e50b5;2013-07-21 05:38:34.0;dev-539;moment.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/moment/lang.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/moment/zones.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/lang/tr.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/lang/az.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/moment/preparse_postformat.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/moment/add_subtract.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;moment.js;MODIFIED
moment;afff296d0dfed8800899097d23332128e13d25c4;2014-07-14 01:34:48.0;dev-535;test/moment/relative_time.js;MODIFIED
moment;ecefea52e73f7257ee21d77f62e3ed68ba4ea9ae;2016-06-14 06:22:06.0;dev-824;src/test/moment/invalid.js;MODIFIED
moment;ecefea52e73f7257ee21d77f62e3ed68ba4ea9ae;2016-06-14 06:22:06.0;dev-824;src/lib/moment/prototype.js;MODIFIED
moment;e5e8dbc6d6d34d1c0bcf1d6565b834726152118b;2011-11-15 13:59:35.0;dev-553;lang/kr.js;MODIFIED
moment;205a04f44e9557c70b11b185512ef84ee611d13f;2013-12-25 17:42:40.0;dev-607;Gruntfile.js;MODIFIED
moment;205a04f44e9557c70b11b185512ef84ee611d13f;2013-12-25 17:42:40.0;dev-607;package.json;MODIFIED
moment;f2c17e02b53b3bda932d969ccf41ba8fb9588c31;2016-06-14 06:07:31.0;dev-557;src/lib/moment/calendar.js;MODIFIED
moment;ca4184ae21f239dc90a1f0be398469b3b07eeecd;2014-04-06 15:08:16.0;dev-903;test/moment/create.js;MODIFIED
moment;ca4184ae21f239dc90a1f0be398469b3b07eeecd;2014-04-06 15:08:16.0;dev-903;moment.js;MODIFIED
moment;6710e43c1be7b1a60242da3defed4da642e822d4;2014-12-26 06:00:14.0;dev-539;test/moment/utc_offset.js;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;moment.js;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;min/langs.js;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;min/langs.min.js;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;package.json;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;bower.json;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;component.json;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;readme.md;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;min/moment.min.js;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;min/moment-with-langs.min.js;MODIFIED
moment;40801bbc9efd15ce27728a7d4edffcf21d5ee0ac;2013-10-07 05:28:20.0;dev-539;min/moment-with-langs.js;MODIFIED
moment;e67ca8a2ff236440b8e06282bf27cb61ffa25e67;2014-12-24 18:36:19.0;dev-539;moment.js;MODIFIED
moment;e8f8736b5d2a0c28b8fbad2de7ca88bec3d18f36;2014-06-19 02:32:17.0;dev-539;test/lang/bn.js;MODIFIED
moment;e8f8736b5d2a0c28b8fbad2de7ca88bec3d18f36;2014-06-19 02:32:17.0;dev-539;test/lang/ar-sa.js;MODIFIED
moment;e8f8736b5d2a0c28b8fbad2de7ca88bec3d18f36;2014-06-19 02:32:17.0;dev-539;test/lang/ko.js;MODIFIED
moment;e8f8736b5d2a0c28b8fbad2de7ca88bec3d18f36;2014-06-19 02:32:17.0;dev-539;test/lang/az.js;MODIFIED
moment;e8f8736b5d2a0c28b8fbad2de7ca88bec3d18f36;2014-06-19 02:32:17.0;dev-539;test/lang/de-at.js;MODIFIED
moment;b098adf2325bd62b1ca42debb7287492d7874a3e;2012-05-24 20:40:13.0;dev-552;lang/da.js;MODIFIED
moment;b098adf2325bd62b1ca42debb7287492d7874a3e;2012-05-24 20:40:13.0;dev-552;moment.js;MODIFIED
moment;9f7e20b2ff4c3950edd232594a1ea5c510601f6f;2016-07-04 00:19:55.0;dev-539;moment.d.ts;MODIFIED
moment;1deaaaca9b0a742a48575e7536f0b66c45760748;2013-02-19 01:17:35.0;dev-548;package.json;MODIFIED
moment;981647d43df8a1e6cfe04b661e5c62be3eebbdae;2014-11-19 01:20:47.0;dev-539;bower.json;MODIFIED
moment;981647d43df8a1e6cfe04b661e5c62be3eebbdae;2014-11-19 01:20:47.0;dev-539;moment.js;MODIFIED
moment;981647d43df8a1e6cfe04b661e5c62be3eebbdae;2014-11-19 01:20:47.0;dev-539;package.json;MODIFIED
moment;981647d43df8a1e6cfe04b661e5c62be3eebbdae;2014-11-19 01:20:47.0;dev-539;component.json;MODIFIED
moment;2be047bce84afed778bf77f9108a6a6f6a2ca89a;2015-11-08 23:33:10.0;dev-539;tasks/transpile.js;MODIFIED
moment;6c36cbd2b549233da5c5fb40a6d4127f5c0b8dc9;2013-02-20 22:22:33.0;dev-706;test/lang/en-ca.js;MODIFIED
moment;6c36cbd2b549233da5c5fb40a6d4127f5c0b8dc9;2013-02-20 22:22:33.0;dev-706;lang/en-ca.js;MODIFIED
moment;6c36cbd2b549233da5c5fb40a6d4127f5c0b8dc9;2013-02-20 22:22:33.0;dev-706;moment.js;MODIFIED
moment;6c36cbd2b549233da5c5fb40a6d4127f5c0b8dc9;2013-02-20 22:22:33.0;dev-706;test/lang/en.js;MODIFIED
moment;6c36cbd2b549233da5c5fb40a6d4127f5c0b8dc9;2013-02-20 22:22:33.0;dev-706;test/lang/en-gb.js;MODIFIED
moment;6c36cbd2b549233da5c5fb40a6d4127f5c0b8dc9;2013-02-20 22:22:33.0;dev-706;lang/en-gb.js;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;site/test/index.html;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;sitesrc/js/lang-tests.js;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;site/index.html;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;site/js/lang-all.min.js;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;site/js/test.min.js;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;lang/min/ru.min.js;ADDED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;lang/min/all.min.js;MODIFIED
moment;f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;2011-11-15 14:22:27.0;dev-552;site/docs/index.html;MODIFIED
moment;45d57acb039bf186a5be240cb96b684ca36da6a9;2013-10-24 06:09:59.0;dev-539;moment.js;MODIFIED
moment;45d57acb039bf186a5be240cb96b684ca36da6a9;2013-10-24 06:09:59.0;dev-539;test/moment/create.js;MODIFIED
moment;681aaa5897b8287000a49d00957b5de35863615a;2012-04-11 00:13:20.0;dev-552;test/moment/create.js;MODIFIED
moment;7e4e8bc4c27b8cc8bdf91d7b99684a20aa77d0f3;2014-11-17 03:39:15.0;dev-539;test/moment/create.js;MODIFIED
moment;431dbbe7a6a706127981abaef691eb7b7de072fd;2013-05-20 13:17:48.0;dev-552;test/moment/create.js;MODIFIED
moment;95a010f375571ef79e78d69c131d96b17f0eefe7;2012-02-08 04:24:19.0;dev-880;package.json;MODIFIED
moment;4aba8bbafa8e5497c0985f3713d504d5f918e4f0;2016-03-06 05:42:37.0;dev-878;src/lib/moment/add-subtract.js;MODIFIED
moment;4aba8bbafa8e5497c0985f3713d504d5f918e4f0;2016-03-06 05:42:37.0;dev-878;src/lib/utils/abs-round.js;ADDED
moment;4aba8bbafa8e5497c0985f3713d504d5f918e4f0;2016-03-06 05:42:37.0;dev-878;src/test/moment/add_subtract.js;MODIFIED
moment;f7bd97ff375424ad758041589bf82e49800af4ef;2013-09-09 04:36:22.0;dev-539;lang/da.js;MODIFIED
moment;eb337b9df0a844c4cfdfa5f7e08e58bd91b8874f;2016-04-16 04:43:12.0;dev-746;src/lib/format/format.js;MODIFIED
moment;96e949b75bd2b035c36012dcad260ee055b949f1;2013-03-09 18:11:59.0;dev-552;test/moment/zones.js;MODIFIED
moment;96e949b75bd2b035c36012dcad260ee055b949f1;2013-03-09 18:11:59.0;dev-552;moment.js;MODIFIED
moment;d2e77a8600b1600c41dc2c60e655a7eb6724b360;2011-09-15 16:56:30.0;dev-552;README.markdown;MODIFIED
moment;72f57b2433c0720c1ee149eb59f0062fd58e8293;2016-06-14 05:51:35.0;dev-882;src/lib/create/from-string-and-format.js;MODIFIED
moment;1b52a938d3a7fac773ff2c12162c0168bff84706;2012-11-07 20:51:44.0;dev-552;test/lang/pt-br.js;MODIFIED
moment;79b8a85b5873670e470d1185acbc9139eb1e4ef8;2011-12-02 06:03:07.0;dev-645;moment.js;MODIFIED
moment;cf4bafaa5fa01fda2c98cc2fdebe4b96fa72f0e3;2015-03-25 13:27:45.0;dev-539;package.json;MODIFIED
moment;7a9c1ae0f6985659539d941c6e793f455fb8a719;2013-06-14 15:17:38.0;dev-918;moment.js;MODIFIED
moment;7a9c1ae0f6985659539d941c6e793f455fb8a719;2013-06-14 15:17:38.0;dev-918;test/moment/lang.js;MODIFIED
moment;1aa2fb812c83924e42c68977414a63bce85e0187;2012-02-18 16:38:23.0;dev-917;lang/ru.js;MODIFIED
moment;1aa2fb812c83924e42c68977414a63bce85e0187;2012-02-18 16:38:23.0;dev-917;test/lang/ru.js;MODIFIED
moment;80e2d8945f9569019d2eb78ac893cd40c86003f8;2016-07-02 15:11:04.0;dev-539;src/locale/af.js;MODIFIED
moment;80e2d8945f9569019d2eb78ac893cd40c86003f8;2016-07-02 15:11:04.0;dev-539;src/test/locale/af.js;MODIFIED
moment;35dbc1339e9ab6fc7a0e31e5c74f33b6da6682f0;2014-07-14 02:12:05.0;dev-535;moment.js;MODIFIED
moment;35dbc1339e9ab6fc7a0e31e5c74f33b6da6682f0;2014-07-14 02:12:05.0;dev-535;test/moment/locale.js;MODIFIED
moment;32d44c180a7477cd7883cf6372bc6debd133f53d;2012-09-22 19:56:24.0;dev-542;lang/it.js;MODIFIED
moment;32d44c180a7477cd7883cf6372bc6debd133f53d;2012-09-22 19:56:24.0;dev-542;test/lang/it.js;MODIFIED
moment;6662665f19d04d8d152dde34a7979ff718ed029a;2014-03-12 05:32:29.0;dev-539;package.json;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/bo.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/he.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/pa-in.js;ADDED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/bn.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/is.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/vi.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;component.json;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;min/locales.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/dv.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;min/locales.min.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;min/moment-with-locales.min.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/pt-br.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/ja.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;min/tests.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/en-ca.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/si.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;min/moment-with-locales.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/ru.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/tzl.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;moment.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;locale/ml.js;MODIFIED
moment;b135bf1a6d58ff94287f0a21455bfa6a1ddc7226;2016-03-07 06:14:46.0;dev-539;min/moment.min.js;MODIFIED
moment;78b07a0d7fb6d97e69b46c79c7917c1b24183e88;2015-11-09 01:35:36.0;dev-550;src/locale/gd.js;MODIFIED
moment;c9acf4e41da3c9d6ed01dd9ba6c44f22b4c2ca48;2016-03-06 06:09:07.0;dev-925;src/locale/en-ca.js;MODIFIED
moment;c70661abc8e98a9ce872abfe1185d5bff101d6d3;2014-12-26 07:29:30.0;dev-539;moment.js;MODIFIED
moment;b1528acc98766c9d0c3acd0843c81abd7ee6309a;2013-10-24 20:13:42.0;dev-914;moment.js;MODIFIED
moment;ab9110a3d028462dbb5d26719b20c746224d4d81;2012-11-07 22:33:08.0;dev-552;test/lang/nl.js;MODIFIED
moment;ab9110a3d028462dbb5d26719b20c746224d4d81;2012-11-07 22:33:08.0;dev-552;lang/nl.js;MODIFIED
moment;bc4128873709c0175e72f13e7900f43683146fb3;2016-03-24 07:54:09.0;dev-632;src/test/locale/pa-in.js;MODIFIED
moment;af6fe6cfff3f1d7a549edb8cba5c039d686464a5;2014-02-10 22:27:19.0;dev-608;Gruntfile.js;MODIFIED
moment;af6fe6cfff3f1d7a549edb8cba5c039d686464a5;2014-02-10 22:27:19.0;dev-608;package.json;MODIFIED
