system;commit_sha;date;developer;file;action
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/MailHandler.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/GelfHandler.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;tests/Monolog/Handler/SocketHandlerTest.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/FormattableHandlerTrait.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/SendGridHandler.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Formatter/LineFormatter.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/FingersCrossed/ActivationStrategyInterface.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/CubeHandler.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;tests/Monolog/Handler/PsrHandlerTest.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;tests/Monolog/RegistryTest.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/SlackHandler.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Formatter/ElasticaFormatter.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Handler/BufferHandler.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;tests/Monolog/Processor/ProcessIdProcessorTest.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;tests/Monolog/Processor/MemoryUsageProcessorTest.php;MODIFIED
monolog;21dde4dedbbbefe3f8055ce5c1d4aaf8516d9ec6;2016-05-27 09:44:00.0;dev-1037;tests/Monolog/Processor/TagProcessorTest.php;MODIFIED
monolog;c8289fd65436fc63650ca62eaf9beb44d203f7b7;2013-12-28 14:57:39.0;dev-1194;tests/Monolog/Formatter/GelfMessageFormatterTest.php;MODIFIED
monolog;c8289fd65436fc63650ca62eaf9beb44d203f7b7;2013-12-28 14:57:39.0;dev-1194;tests/Monolog/Handler/GelfHandlerTest.php;MODIFIED
monolog;c8289fd65436fc63650ca62eaf9beb44d203f7b7;2013-12-28 14:57:39.0;dev-1194;composer.json;MODIFIED
monolog;c8289fd65436fc63650ca62eaf9beb44d203f7b7;2013-12-28 14:57:39.0;dev-1194;src/Monolog/Handler/GelfHandler.php;MODIFIED
monolog;ad859c3dbab166217f5b82d95e39c81a00a119f2;2013-11-13 10:41:25.0;dev-1037;composer.json;MODIFIED
monolog;a497704d949ed19cea7b9a0be5b45597d0c2288d;2012-04-20 14:24:28.0;dev-956;src/Monolog/Handler/GelfHandler.php;MODIFIED
monolog;30632d45b6a6172006a42f8c347561448157926c;2013-02-13 14:13:14.0;dev-1037;README.mdown;MODIFIED
monolog;e987508d062370b68fb3d3074c9a42e27393bc2c;2013-02-12 22:44:20.0;dev-1024;src/Monolog/Handler/RedisHandler.php;MODIFIED
monolog;7940ae31ce4687d875d2bb5aa277bb3802203fe1;2012-08-18 14:27:13.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;06667ddf0b52a3e1685d1522f8852da829fc4dca;2013-11-19 06:58:40.0;dev-951;src/Monolog/Formatter/HtmlEmailFormatter.php;MODIFIED
monolog;65cc3083b60cb63645944304c4f055836b9de4c2;2015-10-28 12:12:09.0;dev-1103;src/Monolog/Handler/SocketHandler.php;MODIFIED
monolog;189090d9714f2446359a5270afaf774579879743;2011-04-05 18:21:29.0;dev-1037;src/Monolog/Handler/RotatingFileHandler.php;MODIFIED
monolog;cf247ca0ac8dc11a4172d39cebdc3b1f711b942b;2011-07-06 10:37:50.0;dev-1037;src/Monolog/Processor/WebProcessor.php;MODIFIED
monolog;2ff85ba4721a1fd3ab5b77cc7e9778945dcf95de;2011-02-16 23:04:58.0;dev-1037;README.mdown;ADDED
monolog;d7939f3463a2563a7684d35c27ec0f76df2af561;2014-09-24 14:45:06.0;dev-1157;src/Monolog/Handler/ExceptionTestHandler.php;ADDED
monolog;d7939f3463a2563a7684d35c27ec0f76df2af561;2014-09-24 14:45:06.0;dev-1157;tests/Monolog/Handler/WhatFailureGroupHandlerTest.php;ADDED
monolog;a43f926ffee4de41f14016dbee2aac1ed2cb411a;2013-06-07 05:26:36.0;dev-1037;src/Monolog/Formatter/NormalizerFormatter.php;MODIFIED
monolog;458daf304089b97687e03a9ae8f7848c31c01e80;2013-02-13 13:08:18.0;dev-1037;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
monolog;87380005710ea13013e6c8632a5095332ca28ad6;2015-08-09 14:44:31.0;dev-1037;composer.json;MODIFIED
monolog;81c6cd3ed11ce8ad12995fb154905012086693a6;2011-02-21 16:43:07.0;dev-1037;README.mdown;MODIFIED
monolog;be5210537933d86a5c4b5c58f837031d25038f31;2014-06-16 12:56:20.0;dev-1142;src/Monolog/Handler/SlackHandler.php;MODIFIED
monolog;be5210537933d86a5c4b5c58f837031d25038f31;2014-06-16 12:56:20.0;dev-1142;tests/Monolog/Handler/SlackHandlerTest.php;MODIFIED
monolog;041b936b831e2c725b92b4b25fb63a879a69edd1;2013-05-24 13:09:40.0;dev-1085;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;fa38530fdca0147f336d29b134b3140b69701541;2015-11-18 06:25:04.0;dev-1197;src/Monolog/Handler/HipChatHandler.php;MODIFIED
monolog;ae2b2d0de16a968fcd72d2968dfbbff6ec89c89b;2015-07-12 15:28:05.0;dev-1090;src/Monolog/Handler/RedisHandler.php;MODIFIED
monolog;57dc0378956cf188994933f23a40dc9272fece3c;2015-08-09 14:44:06.0;dev-1037;src/Monolog/Handler/IFTTTHandler.php;MODIFIED
monolog;57dc0378956cf188994933f23a40dc9272fece3c;2015-08-09 14:44:06.0;dev-1037;doc/02-handlers-formatters-processors.md;MODIFIED
monolog;10fabc3041bda1755cb60077c62f356572908a2b;2016-05-02 11:39:02.0;dev-1199;README.mdown;MODIFIED
monolog;c9aa0368bfe024d437094d3548b11187678288c3;2015-12-18 14:48:46.0;dev-1037;composer.json;MODIFIED
monolog;68702d3bfaacd3e1431a724c3aba6cb05fb2d0c7;2012-02-19 22:30:03.0;dev-1055;src/Monolog/Handler/ChromePhpHandler.php;MODIFIED
monolog;5a2a9129d4b99214404d16afb9baf0878d5ee2b7;2013-01-31 03:24:14.0;dev-1000;tests/Monolog/Handler/ZendMonitorHandlerTest.php;MODIFIED
monolog;808d3bd86b33c1ccf1629f8efd3e87f2bdb057f0;2015-05-04 13:36:12.0;dev-1118;src/Monolog/Handler/LogglyHandler.php;MODIFIED
monolog;e4e60821b3a6309365a647d7df2938847fde163f;2014-08-22 21:56:40.0;dev-1077;tests/Monolog/Handler/SlackHandlerTest.php;MODIFIED
monolog;e92a8823c0fc375dcb393fb6c9f37730ffd16418;2015-07-12 10:40:07.0;dev-1037;src/Monolog/Handler/CubeHandler.php;MODIFIED
monolog;e92a8823c0fc375dcb393fb6c9f37730ffd16418;2015-07-12 10:40:07.0;dev-1037;src/Monolog/Handler/MandrillHandler.php;MODIFIED
monolog;e92a8823c0fc375dcb393fb6c9f37730ffd16418;2015-07-12 10:40:07.0;dev-1037;src/Monolog/Handler/LogglyHandler.php;MODIFIED
monolog;e92a8823c0fc375dcb393fb6c9f37730ffd16418;2015-07-12 10:40:07.0;dev-1037;src/Monolog/Handler/Curl/Util.php;ADDED
monolog;59466475474393789213a52f95bec5c3ac6201a0;2015-07-12 07:26:49.0;dev-1037;src/Monolog/Handler/FlowdockHandler.php;MODIFIED
monolog;5a00504b08cd4274bd8f87ef2fb77ec7700f4224;2015-04-09 16:58:16.0;dev-1206;src/Monolog/Handler/PushoverHandler.php;MODIFIED
monolog;38a4ddf9f26951f9d34a712826be010b1162073a;2011-03-22 19:18:13.0;dev-1058;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;56f17118c9c949753695c8d0c8ff59c542ea5b5d;2013-12-25 19:56:26.0;dev-960;.travis.yml;MODIFIED
monolog;b9bf56a3307e89faf0f5ca71ff034ea41c80f8dd;2016-05-26 16:06:10.0;dev-1037;src/Monolog/Handler/AmqpHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/MailHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/FingersCrossedHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/GroupHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/AbstractProcessingHandler.php;ADDED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/TestHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/FirePHPHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/NullHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/BufferHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/AbstractHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/StreamHandler.php;MODIFIED
monolog;0defabb726d25b05f9d3d1b0d8d97300756730b6;2011-05-11 13:43:04.0;dev-1055;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;4a794ed5f83a6d594ff9d86a90fd57517ef8ea26;2015-03-04 21:52:15.0;dev-1037;src/Monolog/Handler/SwiftMailerHandler.php;MODIFIED
monolog;55b60344a8f615b5859d9585f342d5963e706a73;2014-07-28 15:45:50.0;dev-1037;src/Monolog/Handler/FingersCrossedHandler.php;MODIFIED
monolog;55b60344a8f615b5859d9585f342d5963e706a73;2014-07-28 15:45:50.0;dev-1037;src/Monolog/Handler/BufferHandler.php;MODIFIED
monolog;399d10bcf09272dce649e09c2c5e0e5f36d03bb4;2014-03-27 10:37:18.0;dev-1057;src/Monolog/Formatter/WildfireFormatter.php;MODIFIED
monolog;8b2df20b95cc11c6259674ee728aff0a716ca58e;2015-08-11 06:51:06.0;dev-1100;src/Monolog/Processor/IntrospectionProcessor.php;MODIFIED
monolog;b437bb928a2a95380a9a49476a841a49c4e8176a;2016-04-05 10:51:16.0;dev-953;tests/Monolog/Formatter/GelfMessageFormatterTest.php;MODIFIED
monolog;d551f340b8bb08ec2351aa040f94950e421a3c37;2012-04-17 15:46:28.0;dev-956;tests/bootstrap.php;MODIFIED
monolog;1fa91efc3b84669fe217363c8de7af21ddbc7036;2016-04-12 14:31:22.0;dev-1037;src/Monolog/Handler/DeduplicationHandler.php;ADDED
monolog;1fa91efc3b84669fe217363c8de7af21ddbc7036;2016-04-12 14:31:22.0;dev-1037;tests/Monolog/Handler/DeduplicationHandlerTest.php;ADDED
monolog;1fa91efc3b84669fe217363c8de7af21ddbc7036;2016-04-12 14:31:22.0;dev-1037;src/Monolog/Handler/TestHandler.php;MODIFIED
monolog;93329e2a7ff86119eba66eee5a44cdbc899fb5a6;2012-10-16 20:25:52.0;dev-1200;src/Monolog/Formatter/LogstashEventFormatter.php;ADDED
monolog;93329e2a7ff86119eba66eee5a44cdbc899fb5a6;2012-10-16 20:25:52.0;dev-1200;tests/Monolog/Formatter/LogstashEventFormatterTest.php;ADDED
monolog;60c96cfa2a451d2bf0a7a21e5400749ddd36bc70;2015-07-27 22:15:02.0;dev-1105;tests/Monolog/LoggerTest.php;MODIFIED
monolog;60c96cfa2a451d2bf0a7a21e5400749ddd36bc70;2015-07-27 22:15:02.0;dev-1105;src/Monolog/Logger.php;MODIFIED
monolog;d17cf064af7667d269bbae46f80c87521348d626;2015-07-12 07:21:03.0;dev-1037;src/Monolog/Handler/FlowdockHandler.php;MODIFIED
monolog;4dcc441b707c5aa05faea219db1c3762578c8907;2013-01-07 17:23:22.0;dev-1037;README.mdown;MODIFIED
monolog;4b9d0e42339fa180a25896052487e4c7208ef2d6;2015-08-27 08:55:39.0;dev-1036;src/Monolog/Formatter/LogstashFormatter.php;MODIFIED
monolog;0bb419cb959d52d4fa20c2b9681b8e0bd428d9cc;2011-02-23 06:57:27.0;dev-1037;src/Monolog/Formatter/LineFormatter.php;MODIFIED
monolog;0bb419cb959d52d4fa20c2b9681b8e0bd428d9cc;2011-02-23 06:57:27.0;dev-1037;tests/Monolog/Formatter/LineFormatterTest.php;MODIFIED
monolog;51ba2d9147939c1e6894ca639852ad6840cb7a96;2014-12-18 16:56:03.0;dev-1056;src/Monolog/Handler/NewRelicHandler.php;MODIFIED
monolog;f51946343f0f630202059b7b7b490fd5871e68db;2014-09-29 19:34:40.0;dev-1037;src/Monolog/Handler/SwiftMailerHandler.php;MODIFIED
monolog;f51946343f0f630202059b7b7b490fd5871e68db;2014-09-29 19:34:40.0;dev-1037;src/Monolog/Handler/MandrillHandler.php;MODIFIED
monolog;c373cfbc307218947fb12d90763aca8746c074ab;2015-03-02 21:55:04.0;dev-962;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
monolog;1472e65b4cbd63c5aa611127887bde292309f766;2014-01-17 10:35:55.0;dev-953;composer.json;MODIFIED
monolog;9dee289daef9c80a052533e73703565f235102d1;2012-06-19 15:53:33.0;dev-1037;src/Monolog/Formatter/GelfMessageFormatter.php;MODIFIED
monolog;9dee289daef9c80a052533e73703565f235102d1;2012-06-19 15:53:33.0;dev-1037;src/Monolog/Formatter/ChromePHPFormatter.php;MODIFIED
monolog;9dee289daef9c80a052533e73703565f235102d1;2012-06-19 15:53:33.0;dev-1037;src/Monolog/Formatter/WildfireFormatter.php;MODIFIED
monolog;5f56ed5212dc509c8dc8caeba2715732abb32dbf;2016-04-12 15:29:35.0;dev-1037;doc/02-handlers-formatters-processors.md;MODIFIED
monolog;5f56ed5212dc509c8dc8caeba2715732abb32dbf;2016-04-12 15:29:35.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;cc9c02250ca3119fd8954155790d4d5872ea9434;2012-02-26 12:06:31.0;dev-1014;doc/sockets.md;MODIFIED
monolog;1feffd31fd24e785f0a6f93975179e189f498af8;2012-08-29 06:23:13.0;dev-1112;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;5d7db08106dc276b6693b64a4a87428ab8c62779;2015-05-21 01:05:03.0;dev-958;src/Monolog/Logger.php;MODIFIED
monolog;5d7db08106dc276b6693b64a4a87428ab8c62779;2015-05-21 01:05:03.0;dev-958;tests/Monolog/LoggerTest.php;MODIFIED
monolog;f614d44667b92c7e042078825620942da54c872e;2016-03-25 14:57:25.0;dev-1055;.travis.yml;MODIFIED
monolog;2b9a25d364bd0b134adade87dbc74f6b7c7ba06c;2011-08-07 20:37:39.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;c677398c76961bcbe55ec1da2cedce5585df6577;2016-04-14 17:56:59.0;dev-1210;src/Monolog/Handler/FingersCrossedHandler.php;MODIFIED
monolog;b1b210dba3fad354a428ec509872e80f768e13ec;2013-11-04 22:46:48.0;dev-1188;src/Monolog/Formatter/ElasticaFormatter.php;ADDED
monolog;b1b210dba3fad354a428ec509872e80f768e13ec;2013-11-04 22:46:48.0;dev-1188;tests/Monolog/Handler/ElasticSearchHandlerTest.php;ADDED
monolog;b1b210dba3fad354a428ec509872e80f768e13ec;2013-11-04 22:46:48.0;dev-1188;src/Monolog/Handler/ElasticSearchHandler.php;ADDED
monolog;b1b210dba3fad354a428ec509872e80f768e13ec;2013-11-04 22:46:48.0;dev-1188;tests/Monolog/Formatter/ElasticaFormatterTest.php;ADDED
monolog;b1b210dba3fad354a428ec509872e80f768e13ec;2013-11-04 22:46:48.0;dev-1188;composer.json;MODIFIED
monolog;b1b210dba3fad354a428ec509872e80f768e13ec;2013-11-04 22:46:48.0;dev-1188;README.mdown;MODIFIED
monolog;cb67b5e54562d5696256fd402dec0fa8e698a548;2013-02-13 14:31:08.0;dev-1037;README.mdown;MODIFIED
monolog;3c4bc178cc389bc35660f29f72fd84be5b653f52;2012-04-22 06:26:54.0;dev-1037;tests/Monolog/Processor/WebProcessorTest.php;MODIFIED
monolog;3c4bc178cc389bc35660f29f72fd84be5b653f52;2012-04-22 06:26:54.0;dev-1037;src/Monolog/Processor/WebProcessor.php;MODIFIED
monolog;3c4bc178cc389bc35660f29f72fd84be5b653f52;2012-04-22 06:26:54.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;bba433ac380c47523fab495a1322368381df0996;2015-02-25 13:48:53.0;dev-1037;.travis.yml;MODIFIED
monolog;64f6c3d916912509a5e0da2397b82756c1013103;2015-11-18 14:14:09.0;dev-1037;src/Monolog/Handler/HipChatHandler.php;MODIFIED
monolog;64f6c3d916912509a5e0da2397b82756c1013103;2015-11-18 14:14:09.0;dev-1037;src/Monolog/Formatter/FluentdFormatter.php;MODIFIED
monolog;d381b20b87eceece7def16c6eddd2f4619590e43;2015-12-18 14:48:34.0;dev-1037;composer.json;MODIFIED
monolog;82c040ec12f5d677ac9109c0a034e41b43e89e6f;2014-04-09 11:04:48.0;dev-1136;src/Monolog/Handler/PushoverHandler.php;MODIFIED
monolog;b66b5f3b3c80cd095640e93a9d074c43f949a797;2011-05-08 12:24:17.0;dev-1055;src/Monolog/Handler/SwiftMailerHandler.php;MODIFIED
monolog;2bf653b39c4b79993eee17994a6bf6eecea1ee50;2011-07-19 19:04:49.0;dev-1037;tests/Monolog/Formatter/JsonFormatterTest.php;MODIFIED
monolog;2bf653b39c4b79993eee17994a6bf6eecea1ee50;2011-07-19 19:04:49.0;dev-1037;tests/Monolog/Formatter/LineFormatterTest.php;MODIFIED
monolog;2bf653b39c4b79993eee17994a6bf6eecea1ee50;2011-07-19 19:04:49.0;dev-1037;tests/Monolog/Formatter/WildfireFormatterTest.php;MODIFIED
monolog;bdf58af603f6ee6e6872b56cd0da5208b2b9466f;2014-05-13 21:21:18.0;dev-1168;tests/Monolog/Handler/NewRelicHandlerTest.php;MODIFIED
monolog;bdf58af603f6ee6e6872b56cd0da5208b2b9466f;2014-05-13 21:21:18.0;dev-1168;src/Monolog/Handler/NewRelicHandler.php;MODIFIED
monolog;d6c5ec8ef993db39ac5800ac7ddbd7d5a61c34f4;2014-07-08 09:36:58.0;dev-1026;tests/Monolog/Handler/PhpAmqpLibHandlerTest.php;ADDED
monolog;d6c5ec8ef993db39ac5800ac7ddbd7d5a61c34f4;2014-07-08 09:36:58.0;dev-1026;composer.json;MODIFIED
monolog;d6c5ec8ef993db39ac5800ac7ddbd7d5a61c34f4;2014-07-08 09:36:58.0;dev-1026;src/Monolog/Handler/PhpAmqpLibHandler.php;ADDED
monolog;73876ace6515bac4a3cb568eb73b277f82be6a2c;2015-11-26 05:33:02.0;dev-1154;src/Monolog/Logger.php;MODIFIED
monolog;1eed379a3b7c31f698e49fa7a822a536e94c31f5;2013-05-03 06:05:12.0;dev-1037;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;a4033bf3d6087a6a0ccbcfd10700eee839c74636;2015-08-22 18:06:48.0;dev-1202;src/Monolog/Handler/RollbarHandler.php;MODIFIED
monolog;a89698b0e2aec7cec946a0271e3d23d5ed4bbc62;2014-03-31 15:45:14.0;dev-1113;tests/Monolog/Handler/RavenHandlerTest.php;MODIFIED
monolog;8f84585b0768f9ad72c7a59edbca6ff7616ae1fb;2012-11-02 05:42:53.0;dev-1200;README.mdown;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Processor/IntrospectionProcessor.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/HandlerInterface.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/RotatingFileHandler.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/CubeHandler.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/AbstractHandler.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/DynamoDbHandler.php;MODIFIED
monolog;3926d95f8a7270ef81c28f346100c297d03ada5d;2013-12-26 07:43:12.0;dev-1037;src/Monolog/Handler/PushoverHandler.php;MODIFIED
monolog;38f8dc52de9013c7cbc9feec667348f2f1ba5fb3;2014-12-02 19:07:18.0;dev-1052;src/Monolog/Logger.php;MODIFIED
monolog;275084d5d79619bede4de039a5e877fc43da5d01;2011-04-23 21:52:32.0;dev-984;tests/Monolog/Handler/FirePHPHandlerTest.php;MODIFIED
monolog;275084d5d79619bede4de039a5e877fc43da5d01;2011-04-23 21:52:32.0;dev-984;src/Monolog/Handler/FirePHPHandler.php;MODIFIED
monolog;8576116f325737912d36600bac52071f42f8b857;2011-08-29 15:50:43.0;dev-1055;doc/usage.md;MODIFIED
monolog;85317d4f8f51fec4bd4b0cfda15947283f36fd29;2012-06-14 09:58:17.0;dev-1073;src/Monolog/Handler/BufferHandler.php;MODIFIED
monolog;e490186a7c942abddf523169462bdc5e663d98d3;2014-03-04 14:34:35.0;dev-957;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
monolog;eaa3c05509d1b9d07ea1548d4f439581a4bb407e;2013-11-25 10:25:05.0;dev-1037;src/Monolog/Registry.php;MODIFIED
monolog;eaa3c05509d1b9d07ea1548d4f439581a4bb407e;2013-11-25 10:25:05.0;dev-1037;src/Monolog/Formatter/HtmlFormatter.php;MODIFIED
monolog;6d158110d509414ff7438d96ada6c8221598e974;2012-04-26 18:30:37.0;dev-954;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;0d728feb7c53eb4151c8c2228e81fe59cd859d6c;2011-05-31 20:05:23.0;dev-1055;src/Monolog/Logger.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/AbstractHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/PHPConsoleHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/FingersCrossedHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;tests/Monolog/LoggerTest.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/FilterHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/NullHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;tests/Monolog/Handler/WhatFailureGroupHandlerTest.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/AbstractProcessingHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/WhatFailureGroupHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/SamplingHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/GroupHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/PsrHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/BufferHandler.php;MODIFIED
monolog;6c424f851cf5732e648a898e16e68bc2a35ee639;2015-12-18 14:48:48.0;dev-1037;src/Monolog/Handler/HandlerInterface.php;MODIFIED
monolog;bda5757cdecae6e280f5914be18812d8c5db7756;2013-05-21 16:11:01.0;dev-1037;composer.json;MODIFIED
monolog;bd77dd9f93b15638f46d1b76ea9549aa1a717bb5;2014-09-15 07:16:22.0;dev-1136;src/Monolog/Handler/PushoverHandler.php;MODIFIED
monolog;482d6aaf3d826e5bad21222277b917402960d78f;2016-03-22 15:45:04.0;dev-955;composer.json;MODIFIED
monolog;8dfd124bcd1299556716928d682403de9f43d7bd;2013-07-10 12:42:39.0;dev-1092;.gitignore;MODIFIED
monolog;35ce15e098473713b0ba65ef49115879d24e9265;2015-12-18 14:48:37.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;29ae1472269cc50cea82b67ec6a3a5f6e8d28645;2013-06-15 10:22:51.0;dev-949;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;29ae1472269cc50cea82b67ec6a3a5f6e8d28645;2013-06-15 10:22:51.0;dev-949;tests/Monolog/Handler/RavenHandlerTest.php;MODIFIED
monolog;8a45ed75cc17d64abfd41facdc5e0bb2862397ae;2016-05-26 18:41:41.0;dev-1037;src/Monolog/Handler/MandrillHandler.php;MODIFIED
monolog;8a45ed75cc17d64abfd41facdc5e0bb2862397ae;2016-05-26 18:41:41.0;dev-1037;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
